"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"429","PM 004063 .O5  1972","PM4063 .O5 1972",625311,"ALDERMAN",1972,"Arte para aprender la lengua mexicana.","Olmos, Andrés de,","X000943890","STACKS","STACKS","BOOK","6/29/96","10/15/07",0,0,1,3,1,4235,3,0.000358851674641148,0.427165254424801,0.467857637665593,-0.283922459495379,-0.216007705805956,0.121225572460565,-0.376631572743325,0.401551988649344,0.0461997438687831,0.214136252125743,827,0.785863747874257,"0",1,3,0,"0",1,FALSE
"430","PM 004063 .R3  1980","PM4063 .R3 1980",165981,"ALDERMAN",1980,"Las partículas nahuas : estudio basado en la gramática de Horacio Carochi, Arte de la lengua mexicana /","Ramírez, José Fernando,","X000372366","STACKS","STACKS","BOOK","6/28/96","5/19/10",0,0,0,0,1,3288,0,0,0.0798388968854999,0.468303717271401,-0.630206781518192,-0.216007705805956,-0.234244201340945,-0.588208427142569,0.399648957951952,0.587206301745027,0.280071858798325,774,0.719928141201675,"0",0,0,0,"0",1,FALSE
"431","PM 004063 .S8713  1988","PM4063 .S8713 1988",1284867,"ALDERMAN",1988,"Thelma D. Sullivan's compendium of Nahuatl grammar /","Sullivan, Thelma D.","X001433322","STACKS","CHECKEDOUT","BOOK","6/30/96","12/26/17",2,3,6,12,1,510,9,0.00143557841847111,-0.267487460653801,0.467411558059785,0.408646184550247,0.297512472123073,-1.27700558636797,0.25820023550975,0.831716809322894,0.335489890072495,0.815436153629061,325,0.184563846370939,"1",6,9,3,"1",1,FALSE
"432","PM 004063 .S9  V.000002","PM4063 .S9 v.2",1042018,"ALDERMAN",1969,"Aztec studies.","Summer Institute of Linguistics.","X031616022","STACKS","STACKS","BOOK","3/19/18","1/1/00",0,0,0,0,1,7079,0,0,0.557412638502038,-3.07089187520926,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.162340173955802,0.315357877407223,0.666969772933481,438,0.333030227066519,"0",0,0,0,"0",1,TRUE
"433","PM 004066 .A7  1982","PM4066 .A7 1982",663160,"ALDERMAN",1982,"Vocabulario manual de las lenguas castellana y mexicana : edición facsimilar de la publicada por Henrico Martínez en la Ciudad de México, 1611 /","Arenas, Pedro de.","X000507899","STACKS","STACKS","BOOK","6/29/96","4/18/14",1,1,0,4,1,1858,3,0.000478468899521531,-0.00699269249932522,0.467857637665593,-0.283922459495379,-0.0448343131629462,-0.77101482070331,-0.306105954610243,0.608859561600006,0.980435522971675,0.506556478176987,580,0.493443521823013,"0",0,3,1,"0",1,FALSE
"434","PM 004066 .B76  2000","PM4066 .B76 2000",3695933,"ALDERMAN",2000,"Diccionario náhuatl del norte del estado de Puebla /","Brockway, Earl.","X006111034","STACKS","STACKS","BOOK","3/2/01","3/10/15",2,1,1,13,1,1532,12,0.001954005711709,-0.788476996962752,-0.293600249448661,0.75493050657306,-0.0448343131629462,-0.89338350735515,0.563861943923611,0.829686700035169,0.440082544926554,0.938796321993649,161,0.0612036780063507,"1",1,12,1,"1",1,FALSE
"435","PM 004066 .F47  1985","PM4066 .F47 1985",780620,"ALDERMAN",1985,"Diccionario ritual de voces Nahuas : definiciones de palabras que expresan el pensamiento mítico y religioso de los nahuas prehispánicos /","Fernández, Adela.","X001276986","STACKS","STACKS","BOOK","6/29/96","5/19/10",0,0,1,6,1,3288,6,0.000717703349282297,-0.137240076576563,0.467857637665593,0.0623618625274339,-0.216007705805956,-0.234244201340945,-0.16505471834408,0.566244463072837,0.0225721793249249,0.49149794526432,594,0.50850205473568,"0",1,6,0,"0",1,FALSE
"436","PM 004066 .F47  1992","PM4066 .F47 1992",2256428,"ALDERMAN",1992,"Diccionario ritual de voces nahuas : definiciones de palabras que expresan el pensamiento mítico y religioso de los nahuas prehispánicos /","Fernández, Adela.","X002424271","STACKS","STACKS","BOOK","7/1/96","3/10/15",1,0,1,3,1,1532,3,0.000358937544867193,-0.441150639423451,0.466965478453977,-0.283922459495379,-0.216007705805956,-0.89338350735515,-0.376580944158879,0.634002558693214,0.969769520452246,0.64190596668658,465,0.35809403331342,"0",1,3,0,"0",1,FALSE
"437","PM 004066 .G87  1987","PM4066 .G87 1987",1670003,"ALDERMAN",1987,"Vocabulario de nahuatlismos /","Gutiérrez Eskildsen, Rosario María.","X001957309","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,3,1,1,7079,1,0.000119631534872592,-0.224071665961388,0.467411558059785,-0.514778674177254,-0.216007705805956,1.18876098607355,-0.517674371921543,0.159942932232029,0.0858704701531678,0.124894010053158,913,0.875105989946842,"0",3,1,0,"0",1,FALSE
"438","PM 004066 .L67  2010","PM4066 .L67 2010",6513000,"ALDERMAN",2010,"Tesoro castellano del primer diccionario de América : lemas y concordancias del Vocabulario español-náhuatl (1555) de Alonso de Molina /","López Bernasocchi, Augusta.","X031719068","STACKS","STACKS","BOOK","3/3/15","1/1/00",0,0,0,0,1,7079,0,0,-1.22263494388688,-2.57485135355076,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.154815800239496,0.241474725306034,0.878523147916514,260,0.121476852083486,"1",0,0,0,"1",1,FALSE
"439","PM 004066 .M28  1983","PM4066 .M28 1983",33403,"ALDERMAN",1983,"Diccionario de geografía náhuatl /","Macazaga Ordoño, César.","X000924229","STACKS","STACKS","BOOK","6/28/96","2/13/09",0,0,1,3,1,3748,3,0.00035880875493362,-0.0504084871917378,0.468303717271401,-0.283922459495379,-0.216007705805956,-0.0615767293782266,-0.376656877952558,0.441405349992945,0.220386085333303,0.345192072043255,704,0.654807927956745,"0",1,3,0,"0",1,FALSE
"440","PM 004066 .M3","PM4066 .M3",192469,"ALDERMAN",1980,"Diccionario de la lengua náhuatl : con términos, expresiones e inflexiones verbales de la gramática de Carochi-Paredes : anotaciones e iconografía de códices y piezas arqueológicas /","Macazaga Ordoño, César.","X001141628","STACKS","STACKS","BOOK","6/28/96","4/18/14",1,1,0,8,1,1858,7,0.000956823346489654,0.0798388968854999,0.468303717271401,0.177789969868372,-0.0448343131629462,-0.77101482070331,-0.0240709626358726,0.710282220643794,0.61890822276473,0.598846744709905,507,0.401153255290095,"0",0,7,1,"0",1,FALSE
"441","PM 004066 .M7  1571A","PM4066 .M7 1571a",1042020,"ALDERMAN",1944,"Vocabulario en lengua castellana y mexicana.","Molina, Alonso de,","X006172025","STACKS","STACKS","BOOK","6/29/96","11/29/12",0,0,0,2,1,2363,2,0.000239234449760766,1.64280750581235,0.467857637665593,-0.399350566836317,-0.216007705805956,-0.581455965613804,-0.447157190876406,0.546405940058292,0.768876487156376,0.1269100803092,910,0.8730899196908,"0",0,2,0,"0",1,FALSE
"442","PM 004066 .M7  1970","PM4066 .M7 1970",1042022,"ALDERMAN",1970,"Vocabulario en lengua castellana y mexicana y castellana.","Molina, Alonso de,","X002037326","STACKS","CHECKEDOUT","BOOK","6/29/96","2/12/19",3,2,1,16,2,97,14,0.00191387559808612,0.513996843809626,0.467857637665593,0.985786721254935,0.126339079480063,-1.43203094706494,0.540201462986735,0.911242869690726,0.487322455039248,0.807828749291553,335,0.192171250708447,"1",1,14,2,"1",1,FALSE
"443","PM 004068 .65  .S6  T56  2008","PM4068 .65 .S6 T56 2008",6243410,"ALDERMAN",2008,"La tinta negra y roja : antología de poesía náhuatl /","","X031648361","STACKS","CHECKEDOUT","BOOK","4/14/14","3/16/19",2,10,0,12,1,65,2,0.00644468313641246,-1.13580335450205,-2.43076764087478,-0.399350566836317,1.49572622062414,-1.44404259728843,3.21153916206835,0.738567017747502,0.765344607643783,0.990158559763493,58,0.00984144023650735,"1",0,2,10,"1",1,TRUE
"444","PM 004068 .L413","PM4068 .L413",522568,"CLEMONS",1969,"Pre-Columbian literatures of Mexico.","León Portilla, Miguel.","X000323188","BY-REQUEST","BY-REQUEST","BOOK","6/29/96","1/10/12",1,0,1,4,1,2687,4,0.000478468899521531,0.557412638502038,0.467857637665593,-0.168494352154441,-0.216007705805956,-0.459838007100932,-0.306105954610243,0.56746350791721,0.74673981918022,0.324333649564027,728,0.675666350435973,"0",1,4,0,"0",1,FALSE
"445","PM 004068.2 .M46  1984","PM4068.2 .M46 1984",94410,"ALDERMAN",1984,"La Mentalidad nahuatl /","","X000986240","STACKS","STACKS","BOOK","6/28/96","4/27/06",0,0,0,3,1,4771,3,0.00035880875493362,-0.0938242818841504,0.468303717271401,-0.283922459495379,-0.216007705805956,0.322420713704081,-0.376656877952558,0.353685654791837,0.016327990218997,0.272728590631745,777,0.727271409368255,"0",0,3,0,"0",1,FALSE
"446","PM 004068.6 .A2  F57","PM4068.6 .A2 F57",280963,"ALDERMAN",1977,"Flower and song : poems of the Aztec peoples /","","X000165599","STACKS","CHECKEDOUT","BOOK","6/28/96","3/16/19",1,10,1,16,1,65,6,0.00191364669297931,0.210086280962738,0.468303717271401,0.0623618625274339,1.49572622062414,-1.44404259728843,0.540066501870824,0.806728143501216,0.609684856375679,0.695934934560496,406,0.304065065439504,"1",1,6,10,"1",1,TRUE
"447","PM 004068.6 .C3  1985","PM4068.6 .C3 1985",54336,"ALDERMAN",1985,"Cantares mexicanos = Songs of the Aztecs : translated from the Nahuatl, with an introduction and commentary /","","X000929061","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.137240076576563,0.468303717271401,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.145570908815748,0.501051245024428,0.104328288169849,944,0.895671711830151,"0",3,20,1,"1",2,FALSE
"448","PM 004068.6 .C3  1985","PM4068.6 .C3 1985",54336,"ALDERMAN",1985,"Cantares mexicanos = Songs of the Aztecs : translated from the Nahuatl, with an introduction and commentary /","","X001520882","STACKS","CHECKEDOUT","BOOK","6/28/96","12/20/17",2,1,3,21,1,516,20,0.00251166128453534,-0.137240076576563,0.468303717271401,1.67835536530056,-0.0448343131629462,-1.27475340195107,0.89265241718751,0.94492325348429,0.577494707424194,0.932266960722167,179,0.0677330392778326,"1",3,20,1,"1",2,FALSE
"449","PM 004068.6 .R65  2009","PM4068.6 .R65 2009",4896523,"ALDERMAN",2009,"Ballads of the lords of New Spain : the codex Romances de los señores de la Nueva España /","","X030561513","STACKS","STACKS","BOOK","7/29/09","7/30/09",0,0,0,0,3,3581,0,0,-1.17921914919447,-1.66351071888502,-0.630206781518192,-0.216007705805956,-0.124262528982083,-0.588208427142569,0.384027895818928,0.624350314028561,0.911878130526767,212,0.0881218694732331,"1",0,0,0,"1",1,FALSE
"450","PM 004068.7 .B87  1996","PM4068.7 .B87 1996",2576670,"ALDERMAN",1996,"Holy Wednesday : a Nahua drama from early colonial Mexico /","Burkhart, Louise M.,","X002776926","STACKS","STACKS","BOOK","7/1/96","4/22/10",0,0,0,13,1,3315,13,0.00155539602775784,-0.614813818193101,0.466965478453977,0.870358613913998,-0.216007705805956,-0.224109371464873,0.328843999120089,0.738365927109771,0.0845469445921481,0.775966946812117,358,0.224033053187883,"1",0,13,0,"1",1,FALSE
"451","PM 004068.7 .H6  V.000001","PM4068.7 .H6 V.1",498154,"ALDERMAN",1974,"El teatro náhuatl : épocas novohispana y moderna /","Horcasitas, Fernando.","X000715103","STACKS","STACKS","BOOK","6/29/96","9/10/10",0,0,1,25,1,3174,25,0.00299043062200957,0.340333665039975,0.467857637665593,2.25549590200525,-0.216007705805956,-0.277035705262141,1.17493202618447,0.921762760511005,0.396750938147306,0.848687050642729,296,0.151312949357271,"1",1,25,0,"1",1,TRUE
"452","PM 004068.7 .N35  2004  V.000001","PM4068.7 .N35 2004 v.1",5722855,"CLEMONS",2004,"Nahuatl theater /","","X032210423","BY-REQUEST","BY-REQUEST","BOOK","8/6/18","9/24/18",1,0,0,1,1,238,1,0.00348432055749129,-0.962140175732402,-3.13334302002238,-0.514778674177254,-0.216007705805956,-1.37910461326767,1.46612665157716,0.708868167199294,0.821610981132835,0.993034590752741,33,0.00696540924725919,"1",0,3,0,"1",5,TRUE
"453","PM 004068.7 .N35  2004  V.000002","PM4068.7 .N35 2004 v.2",5722855,"CLEMONS",2004,"Nahuatl theater /","","X032210424","BY-REQUEST","BY-REQUEST","BOOK","8/6/18","9/24/18",1,0,0,1,1,238,1,0.00348432055749129,-0.962140175732402,-3.13334302002238,-0.514778674177254,-0.216007705805956,-1.37910461326767,1.46612665157716,0.708868167199294,0.245048998855054,0.993034590752741,33,0.00696540924725919,"1",0,3,0,"1",5,TRUE
"454","PM 004068.7 .N35  2004  V.000003","PM4068.7 .N35 2004 v.3",5722855,"CLEMONS",2004,"Nahuatl theater /","","X031195451","BY-REQUEST","BY-REQUEST","BOOK","7/30/12","8/3/12",0,0,0,0,1,2481,0,0,-0.962140175732402,-2.1528600464564,-0.630206781518192,-0.216007705805956,-0.537163005414672,-0.588208427142569,0.485527906186361,0.10590632725507,0.953556247011774,138,0.0464437529882264,"1",0,3,0,"1",5,TRUE
"455","PM 004068.7 .N35  2004  V.000003","PM4068.7 .N35 2004 v.3",5722855,"CLEMONS",2004,"Nahuatl theater /","","X032209100","BY-REQUEST","BY-REQUEST","BOOK","11/29/18","1/1/00",0,0,0,0,1,7079,0,0,-0.962140175732402,-3.1846421746903,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.158169771846476,0.720988322747871,0.911154581944206,214,0.0888454180557943,"1",0,3,0,"1",5,TRUE
"456","PM 004068.7 .N35  2004  V.000004","PM4068.7 .N35 2004 v.4",5722855,"CLEMONS",2004,"Nahuatl theater /","","X032210425","BY-REQUEST","BY-REQUEST","BOOK","8/6/18","9/24/18",1,0,0,1,1,238,1,0.00348432055749129,-0.962140175732402,-3.13334302002238,-0.514778674177254,-0.216007705805956,-1.37910461326767,1.46612665157716,0.708868167199294,0.633646580157802,0.993034590752741,33,0.00696540924725919,"1",0,3,0,"1",5,TRUE
"457","PM 004068.7 .R3","PM4068.7 .R3",1042028,"ALDERMAN",1970,"Early Colonial religious drama in Mexico: from Tzompantli to Golgotha.","Ravicz, Marilyn Ekdahl.","X000300056","STACKS","CHECKEDOUT","BOOK","6/29/96","10/10/18",1,0,1,13,1,222,13,0.00155502392344498,0.513996843809626,0.467857637665593,0.870358613913998,-0.216007705805956,-1.38511043837941,0.32862460858749,0.897620837510469,0.0807434073649347,0.781360874903757,357,0.218639125096243,"1",1,13,0,"1",1,FALSE
"458","PM 004068.9 .J5  C8  1979","PM4068.9 .J5 C8 1979",176093,"ALDERMAN",1979,"Los cuentos en náhuatl de doña Luz Jiménez ; recopilación de Fernando Horcasitas y Sarah O. de Ford.","Jiménez, Doña Luz,","X000430007","STACKS","STACKS","BOOK","6/28/96","4/15/10",0,0,0,5,1,3322,5,0.000598014591556034,0.123254691577913,0.468303717271401,-0.0530662448135038,-0.216007705805956,-0.221481822978484,-0.235622511825884,0.536738711636113,0.757483217865229,0.395764943485153,671,0.604235056514847,"0",0,5,0,"0",1,TRUE
"459","PM 004068.9 .L6  M3  1982","PM4068.9 .L6 M3 1982",32396,"ALDERMAN",1982,"Malacachtepec Momoxco : historia legendaria de Milpa Alta /","López Avila, Carlos.","X000887918","STACKS","STACKS","BOOK","6/28/96","3/14/18",0,0,0,2,1,432,2,0.000239205836622414,-0.00699269249932522,0.468303717271401,-0.399350566836317,-0.216007705805956,-1.30628398378774,-0.447174061015895,0.69851097994952,0.477067665196955,0.609597915782804,499,0.390402084217196,"0",0,2,0,"0",1,FALSE
"460","PM 004068.9 .N4  Z7","PM4068.9 .N4 Z7",1042036,"ALDERMAN",1972,"Nezahualcóyotl; poesía y pensamiento, 1402-1472.","León Portilla, Miguel.","X001123781","STACKS","CHECKEDOUT","BOOK","6/29/96","3/16/19",2,10,2,18,2,65,8,0.00215311004784689,0.427165254424801,0.467857637665593,0.293218077209309,1.49572622062414,-1.44404259728843,0.681252699252898,0.840235911248154,0.521639101672918,0.698936309422371,403,0.301063690577629,"1",2,8,10,"1",1,FALSE
"461","PM 004069 .B38  1989","PM4069 .B38 1989",1780508,"ALDERMAN",1989,"Etimologías de la lengua náhuatl /","Bautista Lara, Gregorio.","X002610764","STACKS","STACKS","BOOK","6/30/96","4/12/13",0,21,5,40,1,2229,19,0.0047852613949037,-0.310903255346213,0.467411558059785,1.56292725795962,3.37863353969725,-0.631754750924683,2.23315378169849,0.89204496134296,0.145886707119644,0.884747172292662,252,0.115252827707338,"1",5,19,21,"1",1,FALSE
"462","PM 004069 .F56  1992","PM4069 .F56 1992",2237434,"ALDERMAN",1992,"Sociolingüística del náhuatl : conservación y cambio de la lengua mexicana en el Alto Balsas /","Flores Farfán, José Antonio.","X002302667","STACKS","STACKS","BOOK","7/1/96","10/14/08",0,0,1,5,1,3870,5,0.000598229241445322,-0.441150639423451,0.466965478453977,-0.0530662448135038,-0.216007705805956,-0.0157823129011577,-0.235495955503085,0.484533641572659,0.333593686809763,0.484230539033587,600,0.515769460966413,"0",1,5,0,"0",1,FALSE
"463","PM 004069 .G3","PM4069 .G3",363717,"ALDERMAN",1976,"Pajapan, un dialecto mexicano del Golfo /","García de León, Antonio.","X000060252","STACKS","STACKS","BOOK","6/28/96","4/12/13",0,21,1,37,2,2229,16,0.00442530797751465,0.25350207565515,0.468303717271401,1.21664293593681,3.37863353969725,-0.631754750924683,2.0209273462009,0.856366202965829,0.798327351454645,0.75520939692293,363,0.24479060307707,"1",1,16,21,"1",1,FALSE
"464","PM 004069 .G97  1979","PM4069 .G97 1979",150675,"ALDERMAN",1979,"Gramáticas del Náhuatl de Santa Catarina, Morelos /","Guzmán Betancourt, Ignacio.","X000527635","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,0.123254691577913,0.468303717271401,-0.514778674177254,-0.216007705805956,1.18876098607355,-0.517691244079232,0.161005286543107,0.486354309134185,0.0915297513193579,962,0.908470248680642,"0",0,1,0,"0",1,FALSE
"465","PM 004069 .K3","PM4069 .K3",432318,"ALDERMAN",1976,"Nahuatl in the middle years : language contact phenomena in texts of the colonial period /","Karttunen, Frances E.","X000715104","STACKS","STACKS","BOOK","6/29/96","10/22/15",1,22,1,43,1,1306,21,0.00514354066985646,0.25350207565515,0.467857637665593,1.7937834726415,3.54980693234026,-0.978215787058573,2.44439315257994,0.93591962841717,0.448918540263548,0.886012225373998,251,0.113987774626002,"1",1,21,22,"1",1,FALSE
"466","PM 004069 .L275  1986","PM4069 .L275 1986",790260,"ALDERMAN",1986,"Las áreas dialectales del náhuatl moderno /","Lastra, Yolanda,","X001278483","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,2,7079,0,0,-0.180655871268976,0.467857637665593,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.145449679099418,0.890933098969981,0.108498619735057,938,0.891501380264943,"0",0,0,0,"0",1,FALSE
"467","PM 004069 .M3  1979","PM4069 .M3 1979",111591,"ALDERMAN",1979,"Nombres geográficos de México /","Macazaga Ordoño, César.","X000501874","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.123254691577913,0.468303717271401,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.1463107238813,0.576955386204645,0.0823735366900625,978,0.917626463309937,"0",0,0,0,"0",1,FALSE
"468","PM 004069 .R6  1982","PM4069 .R6 1982",646988,"ALDERMAN",1982,"Nombres de los reyes de México : estudio etimológico /","Robelo, Cecilio Agustín,","X000769502","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.00699269249932522,0.467857637665593,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.145942203260481,0.331527286209166,0.0928070367215351,958,0.907192963278465,"0",0,0,0,"0",1,FALSE
"469","PM 004070 .E77  G843  1992","PM4070 .E77 G843 1992",2077978,"ALDERMAN",1992,"Coloquio Nacional sobre El Güegüense /","Coloquio Nacional sobre El Güegüense","X002281654","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.441150639423451,0.467411558059785,-0.514778674177254,-0.216007705805956,1.18876098607355,-0.517674371921543,0.159279462570376,0.457329244352877,0.150613089669401,880,0.849386910330599,"0",0,1,0,"0",1,TRUE
"470","PM 004070 .H55  1986","PM4070 .H55 1986",682810,"ALDERMAN",1986,"Speaking Mexicano : dynamics of syncretic language in Central Mexico /","Hill, Jane H.","X001158941","STACKS","CHECKEDOUT","BOOK","6/29/96","2/19/18",2,11,0,28,2,455,17,0.00334928229665072,-0.180655871268976,0.467857637665593,1.33207104327775,1.66689961326715,-1.2976506101896,1.38650888058371,0.925810589158081,0.863374418346211,0.912337828990258,211,0.0876621710097425,"1",0,17,11,"1",1,FALSE
"471","PM 004070 .Z77  F54  1999","PM4070 .Z77 F54 1999",2912537,"ALDERMAN",1999,"The grimace of Macho Ratón : artisans, identity, and nation in late-twentieth-century western Nicaragua /","Field, Les W.","X004302304","STACKS","STACKS","BOOK","5/17/99","10/6/08",0,0,0,1,1,3878,1,0.000136836343732895,-0.745061202270339,-0.0014181076444216,-0.514778674177254,-0.216007705805956,-0.0127794003452843,-0.507530516962963,0.37543089708298,0.111447840230539,0.560817386616924,534,0.439182613383076,"0",0,1,0,"0",1,TRUE
